trading_code,opening_price,closing_price,yesterdays_closing_price,trade,value_mn,volume
BATBC,-0.4817216351701417,-0.41137538337397994,-0.48158160891866875,2.242230602844707,0.6677048272974044,-0.22761595553203454
BATBC,-0.4813158102480087,-0.4114509725535662,-0.48124180833665176,1.9488062241895887,1.0315950012988977,-0.20047535265285538
BATBC,-0.4814477033477019,-0.41142017696188293,-0.48131027561810297,1.4208780248422275,0.7575497553653743,-0.22129521446922618
BATBC,-0.4813919024209086,-0.41112621904126967,-0.48128238154047476,1.4986531613532226,1.1680364686197282,-0.19113775876098524
BATBC,-0.48113065262728544,-0.41093584629268204,-0.48101611989038684,2.951634120717724,2.914660729623653,-0.06170097425312082
BATBC,-0.4810621696716755,-0.4110898242510985,-0.4808436837741394,1.43855419223109,0.7730761524730847,-0.22165464752791167
BATBC,-0.4810875337293088,-0.4109834394798289,-0.48098315416228066,2.147957710104107,1.4618063106554493,-0.16978045083079796
BATBC,-0.4810317328025155,-0.4108630567123397,-0.48088679280320124,2.9186386082585143,2.1356345972003576,-0.12036947784391763
BATBC,-0.48085925721060896,-0.4110506298616834,-0.4807777523179272,2.546260681933143,1.893214627163322,-0.1375370909502329
BATBC,-0.4810621696716755,-0.4110198342700001,-0.4809476526089357,1.9087402447748336,1.7941579484091013,-0.14486884395773247
BATBC,-0.48103680561404216,-0.41100303667453647,-0.48091975853130736,2.596932361781216,2.2696473543590883,-0.10953112317146965
BATBC,-0.48103680561404216,-0.4110422310639516,-0.4809045435798738,2.2339817247299045,1.8004378989711025,-0.14431947352443353
BATBC,-0.4810723152947289,-0.4110282330677319,-0.48094004513321886,1.5257566180161453,1.076890445822062,-0.19884172088375868
BATBC,-0.4810621696716755,-0.4110534294609273,-0.48092736600702424,1.9876937924450864,1.6137221312948027,-0.15810994900589564
BATBC,-0.48103934201980547,-0.41110102264807424,-0.48095018843417453,2.0560416396820216,1.6720632189743898,-0.15355315548938508
BATBC,-0.4811382618445754,-0.4111234194420257,-0.48099329746323644,2.4095649874592726,1.9890098951284363,-0.12933741783183156
BATBC,-0.48118898995984205,-0.41113181823975753,-0.4810135840651479,2.000656315196919,1.3686479280091859,-0.17623576635633692
BATBC,-0.48118898995984205,-0.41113181823975753,-0.48102119154086465,2.3282546174705048,1.162120824582042,-0.19183362797649722
BATBC,-0.4811128977869421,-0.4106446879713127,-0.48102119154086465,6.254720600116506,5.308796467773161,0.1135507491805571
BATBC,-0.4805548885190092,-0.4103871248408706,-0.4805799579492905,5.623092218754484,5.307425981324548,0.10568666048187639
BATBC,-0.4804559686942392,-0.4107286759486308,-0.4803466620273087,4.21371247228251,4.0610119261348405,0.018503702060100127
BATBC,-0.48073750973396906,-0.4107678703380459,-0.48065603270645846,2.935136364488119,2.0663990096507794,-0.12673536097333815
BATBC,-0.48080852909534233,-0.41084905871612004,-0.48069153425980343,3.7682730540831737,3.1528651527364726,-0.04403850188828359
BATBC,-0.4809099853258756,-0.4109190486972184,-0.4807650731917325,2.648782452788546,1.4953572067518874,-0.16872770376791815
BATBC,-0.48098607749877553,-0.4110394314647076,-0.4808284688227058,3.229739154302495,2.2797265015318033,-0.10809424267383352
BATBC,-0.4810824609177821,-0.41102543346848797,-0.4809375093079799,3.3782189603689403,2.7783233498811986,-0.07015020634354785
BATBC,-0.48103680561404216,-0.41104503066319553,-0.4809248301817852,2.081966685185687,1.4750427810388942,-0.16876432846347142
BATBC,-0.48098607749877553,-0.4109946378768047,-0.48094258095845777,5.815173237713457,5.2386934837371175,0.11261980052381954
BATBC,-0.479811721630353,-0.4103899244401146,-0.480896936104157,9.029878880167924,9.723913975595243,0.42560593135094055
BATBC,-0.4803519760579426,-0.41089105270477905,-0.48034919785254754,7.534475119070153,6.931174856055943,0.23430577736808658
BATBC,-0.4809353493835089,-0.4111290186405136,-0.4808031105703165,9.330373725778589,7.162093148682462,0.26120448690919307
BATBC,-0.4810621696716755,-0.41117101262917266,-0.48101865571562574,5.328489428940108,3.7800622041690612,0.007371498086120156
BATBC,-0.48144263053617525,-0.4116469445006417,-0.48105669309420973,9.56605595763009,8.443550021925326,0.38378819466306796
BATBC,-0.4816962711125084,-0.4113389885838088,-0.4814877833848282,5.605416051365621,3.0347951429989557,-0.04328726976088877
BATBC,-0.48135385633445865,-0.411459371351298,-0.4812088426085457,3.803625388860899,1.6517834891208552,-0.1519706279466418
BATBC,-0.48150604068025854,-0.4116161489089584,-0.48131788309381973,2.3141136835594147,1.7851890687390608,-0.140203028091668
BATBC,-0.4815694508243418,-0.411680539691569,-0.4814598893072,2.6405335746737433,1.6787248239904355,-0.1481131105940668
BATBC,-0.4816683706491118,-0.4117785256651067,-0.48151821328769545,3.4465668076058753,1.906225574460286,-0.12900524036053454
BATBC,-0.48174699922777503,-0.41196049961596254,-0.48160696717105805,3.0246956125916893,2.237900642954496,-0.101334005264386
BATBC,-0.48191693841391825,-0.41212007677286683,-0.4817717958115887,4.19957153837142,3.179546268660114,-0.023676022897775626
BATBC,-0.4820640499481915,-0.4117561288711552,-0.4819163378502078,2.169169110970742,0.9856923792352082,-0.20101365050377773
BATBC,-0.4817216351701417,-0.4119465016197429,-0.48158668056914666,2.626392640762653,2.2812010755587924,-0.09821238877129981
BATBC,-0.4819042563851016,-0.4121984655516971,-0.481759116685394,4.089979300560472,4.153667218818955,0.05754818273119544
BATBC,-0.4821274600922748,-0.4120220907993291,-0.48198734095689794,3.9992416412976444,2.5043821915260507,-0.07924675863445116
BATBC,-0.48204883151361155,-0.41203048959706096,-0.4818275839668452,3.1566776624285295,1.4875506383737092,-0.1598117197434635
BATBC,-0.48199303058681825,-0.41207248358571996,-0.481835191442562,3.6669296943870284,2.6629249213219914,-0.06507300145533863
BATBC,-0.482305008495708,-0.4126603994269465,-0.48187322882114597,4.6414757230929835,3.495191850084464,0.010930907451633722
BATBC,-0.4825053845510112,-0.41316152769161096,-0.48240575212132175,4.119439579541909,2.635463148560532,-0.0533266950280121
BATBC,-0.48300505648638753,-0.41334910084095466,-0.4828596648390906,4.1064770567900775,2.9272206307476556,-0.021112294209047262
BATBC,-0.4830912942823408,-0.41315032929463524,-0.4830295651300991,2.639355163514486,1.781441915917535,-0.1247405926713442
BATBC,-0.48296447399417425,-0.4130019505347066,-0.48284952153813493,2.6782427317699833,1.3805659557332053,-0.16086702201766098
BATBC,-0.4828376537060077,-0.4127555858012403,-0.4827151228004715,1.6035317545271404,0.821199309542123,-0.20891606737222349
BATBC,-0.4826093771873078,-0.41267719702241007,-0.4824919701794454,1.5988181098901104,0.6848792777293972,-0.22105757981668292
BATBC,-0.4825079209567745,-0.4126240046367753,-0.48242096707275534,1.2240833612462243,0.7416070079441608,-0.21675375222062163
BATBC,-0.48250284814524785,-0.41254841545718907,-0.4823727863932157,1.1663412144426066,0.517784018576919,-0.23543830911252667
BATBC,-0.4824318287838746,-0.4127723833967039,-0.48230431911176447,1.2382242951573144,0.5576322131650878,-0.23161571298129313
BATBC,-0.4826651781141011,-0.4127415878050206,-0.4825071851308791,0.6831926391470304,0.26866774766437884,-0.25525397288105334
BATBC,-0.48258401312967447,-0.41270799261409336,-0.48247929105325077,0.9424430941836811,0.38236607911011616,-0.2459708901639602
BATBC,-0.4825941587527279,-0.41272199061031306,-0.48244886115038366,0.9106259928837286,0.42014987006050014,-0.24299662419019294
BATBC,-0.48260684078154453,-0.41280597858763113,-0.4824615402765783,0.9530487946169987,0.42927488109810424,-0.24190810416886574
BATBC,-0.48268039654868106,-0.412814377385363,-0.48253761503374626,1.262970929501722,0.8996813436374106,-0.20225292799284741
BATBC,-0.48269054217173446,-0.4128339745800705,-0.4825452225094631,1.3372108325349448,0.9554896335765222,-0.19764673372419528
BATBC,-0.48259162234696446,-0.41289836536268104,-0.4825629732861356,1.5328270849716903,0.8801302268325056,-0.2036523320578244
BATBC,-0.4827666343446344,-0.4129571569468036,-0.482621297266631,0.9624760838910587,0.31875122079282614,-0.2506656650916249
BATBC,-0.48283511730024437,-0.4128507721755341,-0.48267454959664857,1.0178614083761612,0.5641029909541113,-0.23020864328236315
BATBC,-0.4826601053025744,-0.41271359181258127,-0.48257818823756915,0.9424430941836811,0.40479695225008233,-0.2443636622451461
BATBC,-0.4826093771873078,-0.41286477017175377,-0.4824539328008614,0.7232586185617855,0.32026049067927403,-0.25089648584732105
BATBC,-0.482748879504291,-0.4129263613551204,-0.48259086736376383,0.5429617111953876,0.4169578509903115,-0.24243447770030566
BATBC,-0.48278692559074105,-0.41300754973319453,-0.48264665551902036,0.6725869387137129,0.20479267040114962,-0.2601548681883434
BATBC,-0.48286555416940424,-0.4130859385120247,-0.4827201944509493,0.9942931851910113,0.2672972612157654,-0.2545887662013534
BATBC,-0.4829365735307776,-0.41311393450446404,-0.4827911975576395,0.8399213233282784,0.27512117752367304,-0.2537975024299818
BATBC,-0.48288330900974763,-0.412985152939243,-0.48281655581002886,0.6666948829174254,0.12450645161401622,-0.26694491639649703
BATBC,-0.4829365735307776,-0.4130803393135369,-0.4826999078490379,0.5818492794508853,0.08826662640953872,-0.26986381945838145
BATBC,-0.48293150071925095,-0.4130775397142929,-0.48278612590716163,1.1404161689389416,0.9881210893973082,-0.1930592776718727
BATBC,-0.4828883818212743,-0.4130215477294142,-0.4827835900819226,0.8410997344875358,0.7207547964095596,-0.2160195548353446
BATBC,-0.4829999836748609,-0.4131419304969034,-0.482732873577144,1.7472979159565558,0.7273470097066882,-0.21493103481401743
BATBC,-0.48298983805180756,-0.41299355173697483,-0.48284191406241816,2.1986293899521794,1.446106434250446,-0.1544304447084516
BATBC,-0.48284019011177093,-0.41300754973319453,-0.48270751532475464,1.5457896077235227,0.4472646842273733,-0.23961267266849268
BATBC,-0.482764097938871,-0.4129795537407552,-0.4827201944509493,3.1472503731544696,1.3640507266309254,-0.16208159913065986
BATBC,-0.4827666343446344,-0.41278358179367963,-0.48269483619856,3.22738233198398,0.9459656201551443,-0.19847547392822606
BATBC,-0.4826398140564678,-0.41284797257629013,-0.48251732843183476,2.1915589229966344,0.435520135800647,-0.2412079762678243
BATBC,-0.48272097904089445,-0.4128955657634371,-0.48257565241233025,0.696155161898863,0.5212536045227761,-0.2338949614766543
BATBC,-0.4827615615331077,-0.41292356175587647,-0.48261876144139204,0.7350427301543606,0.712393094280044,-0.21764892791891183
BATBC,-0.4828300444887177,-0.41292916095436427,-0.48264411969378135,2.454344611511058,0.966245350008679,-0.19577631903966122
BATBC,-0.48278692559074105,-0.412943158950584,-0.48264919134425927,0.4427967626584999,0.20316196500659675,-0.26046149354646375
BATBC,-0.4827996076195577,-0.4129207621566325,-0.4826618704704539,0.8941282366541236,0.41456383668767016,-0.24261249075543662
BATBC,-0.482794534808031,-0.4128703693702417,-0.48264158386854245,1.9028481889785462,0.9312198798852517,-0.19942941948682266
BATBC,-0.48271083341784105,-0.4129683553437794,-0.4825959390142417,1.813288940874976,1.3003838245244477,-0.16792281220285227
BATBC,-0.48281228964837436,-0.4129991509354627,-0.48268469289760435,1.6648091348085305,0.8625914698761981,-0.20444189235498428
BATBC,-0.4827615615331077,-0.4130999365082444,-0.48271258697523256,1.422056436001485,0.633893712255027,-0.2234526645584451
BATBC,-0.4828883818212743,-0.4135058783986151,-0.4828038766838342,4.35040816675638,1.5499164457504906,-0.141409087833608
BATBC,-0.483268842685774,-0.4137158483419103,-0.4831715713434794,2.7112382442291936,1.0639315423142857,-0.18218344656676555
BATBC,-0.4834032721912306,-0.4138810246973025,-0.4833617582363993,2.606359651055276,0.9373957428688772,-0.19249116902224417
BATBC,-0.4836569127675638,-0.4141105918353052,-0.48351137192549626,2.669993853655181,1.3825609676520731,-0.14984128518191725
BATBC,-0.4838522160113403,-0.41435975616801546,-0.48371930959508874,2.529762925703538,0.9813900926623453,-0.18490219140876588
BATBC,-0.48370003166554043,-0.41390902068974184,-0.48394499804135377,1.8451060421749286,0.6911418803616692,-0.2136704638973005
BATBC,-0.4836239394926405,-0.41400980626252354,-0.48353673017788557,1.731978570886208,0.8605617620978716,-0.19877187844107572
BATBC,-0.4838522160113403,-0.4141049926368173,-0.4836280198864872,1.192266259946272,0.4996380840800863,-0.2301388008396802
BATBC,-0.483864898040157,-0.4140713974458901,-0.4837142379446108,0.7326859078358455,0.0939047035715565,-0.2671672197811343
BATBC,-0.4837685146211504,-0.4137830387237647,-0.48368380804174366,1.49983157251248,0.48204728333459085,-0.23322038568878956
BATBC,-0.48354784731974054,-0.4138250327124237,-0.4834226180421336,1.883993610430426,0.9939673417160773,-0.18778106282667345
BATBC,-0.48359603902924386,-0.41379703671998436,-0.4834606554207176,1.3454597106497472,0.4835392052913094,-0.23309603207132965
BATBC,-0.48359857543500717,-0.41379143752149655,-0.4834352971683283,0.9884011293947238,0.5167778386526205,-0.230085993139115
BATBC,-0.4835757477831371,-0.4136570567577876,-0.4834302255178504,0.8293156228949609,0.2933711995988815,-0.25042803043908163
BATBC,-0.4834540003064972,-0.413248315268173,-0.48330850590638164,1.8592469760860186,0.5760036707484012,-0.22670289335452065
BATBC,-0.48308368506505084,-0.4132539144666609,-0.4829382754214976,1.5976396987308528,0.5283142119225953,-0.23190019317466035
BATBC,-0.48311158552844746,-0.4135002792001272,-0.48294334707197545,1.3607790557200947,0.21697091707110802,-0.257884988801147
BATBC,-0.4832181145705074,-0.413463884409956,-0.48316649969300146,0.9990068298280412,0.5767669796564898,-0.22633579466188214
BATBC,-0.4831369495860808,-0.41362626116610435,-0.4831335339648954,1.8969561331822586,0.55150839397065,-0.22826923789225204
BATBC,-0.48353770169668714,-0.4137130487426663,-0.4832806118287534,1.5245782068568876,0.3307386402357625,-0.24730811742020722
BATBC,-0.4835021920160006,-0.4137634415290572,-0.4833592224111603,1.5575737193160977,0.6317078731091371,-0.2201624041183927
BATBC,-0.48354784731974054,-0.4138194335139359,-0.48340486726546106,1.5587521304753553,0.8925339965889448,-0.1967328198095755
BATBC,-0.48357321137737386,-0.4139706118731084,-0.4834555837702397,2.066647340115339,0.656498064692286,-0.21714555128933097
BATBC,-0.48372539572317375,-0.413858627903351,-0.4835925183331421,1.3666711115163823,0.6651373336974703,-0.21660980864972626
BATBC,-0.48344892749497054,-0.4138726258995707,-0.4834910853235848,1.122740001550079,0.30615662380936487,-0.24872711143861964
BATBC,-0.48357321137737386,-0.413990209067816,-0.4835037644497795,1.7838286618935384,0.5103070608635969,-0.22987561407396023
BATBC,-0.48352248326210717,-0.4140154054610114,-0.48361026910981464,0.8799873027430335,0.388247027288344,-0.24073611391116134
BATBC,-0.4837786602442037,-0.4140350026557189,-0.483633091536965,1.455051948460695,1.1052196150699856,-0.17571365151042648
BATBC,-0.4836746676079071,-0.4140406018542068,-0.48365084231363753,1.5151509175828277,0.5643458619703213,-0.22477200533546843
BATBC,-0.48372539572317375,-0.41402100465949926,-0.4836559139641154,0.7421131971099056,0.19155620001770474,-0.25850846036265834
BATBC,-0.4837938786787837,-0.41405739944967046,-0.48363816318744285,1.49983157251248,0.6819648255348773,-0.2140520421207391
BATBC,-0.48375836899809704,-0.41404340145345075,-0.483671128915549,1.5257566180161453,1.2227344910561657,-0.16520406736085197
BATBC,-0.4837989514903104,-0.4140238042587432,-0.4836584497893543,1.2429379397943445,1.0265814496071342,-0.18286398451437152
BATBC,-0.4837609054038604,-0.41399860786554776,-0.48364069901268186,1.2759334522535546,0.8485569947252062,-0.19923266821536212
BATBC,-0.48375583259233373,-0.4140462010526947,-0.4836178765855314,1.0579273877909163,0.346022166327263,-0.24440965604886414
BATBC,-0.483819242736417,-0.41407699664437797,-0.4836609856145933,1.5870339982975352,0.5434763025059908,-0.2264473722227537
BATBC,-0.4838319247652337,-0.41409939343832947,-0.4836888796922215,2.2858318157372346,0.9917294587809996,-0.18557421198531293
BATBC,-0.4838522160113403,-0.41409659383908554,-0.48370916629413296,1.1734116813981517,0.3180746515333841,-0.2467664126208613
BATBC,-0.4837304685347004,-0.41405739944967046,-0.48370663046889406,0.885879358539321,0.3432811934300359,-0.24467539802590177
BATBC,-0.48375329618657037,-0.41410779223606126,-0.483671128915549,0.9530487946169987,0.3357348439977967,-0.24515492601651775
BATBC,-0.4838598252286303,-0.414118990633037,-0.48371677376984984,0.7974985215950082,0.10783509114417279,-0.26582403036514607
BATBC,-0.483826851953707,-0.4141413874269885,-0.4837269170708055,1.298323264279447,0.4615940741837632,-0.23353382494375702
BATBC,-0.4838522160113403,-0.41414698662547633,-0.48374720367271695,1.1003501895241865,0.2063192882173267,-0.2568066896250905
